2717.17	263.053
2715.7	263
2714.23	261.842
2712.76	242.579
2711.28	251.263
2709.81	252.105
2708.34	252.053
2706.86	256.895
2705.39	269.947
2703.91	263.632
2702.44	247.263
2700.96	264.789
2699.48	261.368
2698.01	250.684
2696.53	253
2695.05	270.474
2693.58	272.632
2692.1	245.211
2690.62	289.737
2689.14	263.105
2687.66	268.421
2686.18	280.053
2684.7	260.895
2683.22	261.421
2681.74	261.737
2680.26	251.684
2678.78	273.368
2677.3	271.842
2675.81	255.368
2674.33	270.895
2672.85	279.526
2671.36	283.263
2669.88	258.737
2668.4	261.632
2666.91	297.526
2665.43	286.579
2663.94	265.105
2662.46	296.316
2660.97	266.632
2659.48	290.211
2658	270.158
2656.51	281.579
2655.02	279.737
2653.53	288
2652.05	289.316
2650.56	288.684
2649.07	279.368
2647.58	278.21
2646.09	279.368
2644.6	275.211
2643.11	301.526
2641.62	280.895
2640.13	283.895
2638.63	299.211
2637.14	276.737
2635.65	295.421
2634.16	291.789
2632.66	293.263
2631.17	299.947
2629.68	305.421
2628.18	294.158
2626.69	296.789
2625.19	306.895
2623.7	301.158
2622.2	279.421
2620.7	296.842
2619.21	297.526
2617.71	309.421
2616.21	315.316
2614.72	294.579
2613.22	292
2611.72	301.053
2610.22	298.789
2608.72	284.895
2607.22	312.474
2605.72	310.421
2604.22	312.947
2602.72	294.737
2601.22	316.421
2599.72	287.842
2598.22	290.053
2596.71	294.684
2595.21	310.947
2593.71	321.316
2592.2	318.316
2590.7	306.789
2589.2	325.263
2587.69	318.842
2586.19	298.684
2584.68	318.842
2583.18	317.684
2581.67	313.158
2580.16	307.526
2578.66	330.105
2577.15	330.158
2575.64	325.263
2574.13	329.263
2572.63	334.684
2571.12	341.158
2569.61	328.947
2568.1	312.421
2566.59	337.158
2565.08	338.368
2563.57	334.105
2562.06	325.842
2560.55	322.211
2559.03	353
2557.52	331.947
2556.01	329.579
2554.5	337.263
2552.98	327.316
2551.47	346.474
2549.96	323.053
2548.44	347.158
2546.93	333.947
2545.41	329.316
2543.9	322.053
2542.38	337.368
2540.86	331.263
2539.35	346.211
2537.83	346.211
2536.31	348.211
2534.79	350.105
2533.28	340.263
2531.76	361.737
2530.24	335.421
2528.72	328
2527.2	352
2525.68	338.789
2524.16	337.263
2522.64	340.737
2521.12	340.474
2519.59	355.526
2518.07	351.105
2516.55	343.737
2515.03	344.053
2513.5	356.526
2511.98	364.053
2510.46	343.316
2508.93	368.737
2507.41	334.947
2505.88	343.526
2504.36	355.421
2502.83	361.053
2501.3	337.211
2499.78	347.474
2498.25	368.421
2496.72	357.211
2495.2	356.474
2493.67	351.263
2492.14	376.211
2490.61	336.737
2489.08	359.947
2487.55	357.947
2486.02	364.421
2484.49	355.211
2482.96	376.842
2481.43	359.474
2479.9	348.579
2478.36	355.368
2476.83	366.263
2475.3	360.684
2473.77	380.579
2472.23	369.842
2470.7	366.053
2469.16	373.105
2467.63	368.211
2466.09	368.684
2464.56	369.789
2463.02	372.421
2461.49	363.053
2459.95	366.211
2458.41	376.895
2456.87	369.737
2455.34	370
2453.8	380.368
2452.26	381.105
2450.72	375.211
2449.18	387
2447.64	386.316
2446.1	379.105
2444.56	402
2443.02	359.579
2441.48	382.632
2439.94	372.842
2438.39	382.105
2436.85	404.263
2435.31	395.526
2433.77	382.632
2432.22	396.053
2430.68	392.368
2429.13	397.474
2427.59	385.474
2426.04	392.421
2424.5	393.789
2422.95	394.316
2421.41	408.105
2419.86	382.789
2418.31	401.474
2416.76	424.053
2415.22	398.263
2413.67	415
2412.12	429.632
2410.57	416.684
2409.02	397.158
2407.47	425.105
2405.92	423.895
2404.37	411.316
2402.82	415
2401.27	419.737
2399.71	404.579
2398.16	415.895
2396.61	400.895
2395.06	425.895
2393.5	410.053
2391.95	409.316
2390.4	417.526
2388.84	423.474
2387.29	424.421
2385.73	431.211
2384.17	428.684
2382.62	433.579
2381.06	416.684
2379.51	425.211
2377.95	414.474
2376.39	428.105
2374.83	414.842
2373.27	429.053
2371.72	448.105
2370.16	421.158
2368.6	441.263
2367.04	449.684
2365.48	422.263
2363.92	426.737
2362.35	433.632
2360.79	443.684
2359.23	437.895
2357.67	452.526
2356.1	439.421
2354.54	453.947
2352.98	437.474
2351.41	442.421
2349.85	465.316
2348.29	469.316
2346.72	446.947
2345.15	458.474
2343.59	457.263
2342.02	468.211
2340.46	450.526
2338.89	472.947
2337.32	454
2335.75	471.421
2334.18	461.053
2332.62	458.947
2331.05	477.053
2329.48	474.211
2327.91	443.632
2326.34	494.263
2324.77	471.684
2323.2	473.158
2321.63	486.368
2320.05	479.368
2318.48	472.105
2316.91	470.947
2315.34	479.947
2313.76	485.158
2312.19	488.947
2310.61	463.21
2309.04	498
2307.46	495.895
2305.89	494.737
2304.31	483.263
2302.74	508.632
2301.16	506.421
2299.58	490.263
2298.01	494.684
2296.43	508.421
2294.85	523
2293.27	497.947
2291.69	516.842
2290.11	498
2288.53	506.053
2286.95	505.895
2285.37	505.474
2283.79	522.421
2282.21	512.842
2280.63	522.421
2279.05	512.579
2277.47	513.263
2275.88	504.684
2274.3	524.684
2272.72	533
2271.13	513.158
2269.55	531.684
2267.96	521.316
2266.38	551.053
2264.79	534.368
2263.21	530.579
2261.62	539.789
2260.03	556.263
2258.44	538.211
2256.86	533.895
2255.27	550.368
2253.68	563.316
2252.09	551.211
2250.5	556.263
2248.91	566.211
2247.32	562.316
2245.73	569.579
2244.14	548.947
2242.55	571.421
2240.96	562.579
2239.37	584.421
2237.77	580.632
2236.18	586.368
2234.59	565.789
2232.99	588.316
2231.4	586.947
2229.81	587.895
2228.21	583.211
2226.62	597.842
2225.02	591.316
2223.42	573.526
2221.83	616.895
2220.23	578.263
2218.63	610.684
2217.04	602.684
2215.44	619.316
2213.84	603.211
2212.24	614.684
2210.64	602.474
2209.04	629.158
2207.44	643.579
2205.84	611.211
2204.24	616.947
2202.64	614.105
2201.04	625.368
2199.44	635.789
2197.83	617.211
2196.23	632.211
2194.63	665.053
2193.03	637.105
2191.42	651.842
2189.82	661.684
2188.21	648.211
2186.61	660.684
2185	629.263
2183.4	658.526
2181.79	663.105
2180.18	688.158
2178.57	657.526
2176.97	685.474
2175.36	669.947
2173.75	654.737
2172.14	694.947
2170.53	673.211
2168.92	677.474
2167.31	695.158
2165.7	681.158
2164.09	679.316
2162.48	666.211
2160.87	679.632
2159.26	702.263
2157.65	695.526
2156.03	663.737
2154.42	683.368
2152.81	713.158
2151.19	704.632
2149.58	687.105
2147.96	709.684
2146.35	718.263
2144.73	691.579
2143.12	716.105
2141.5	702.368
2139.88	714.211
2138.26	719.632
2136.65	719.105
2135.03	714.526
2133.41	714.79
2131.79	710.263
2130.17	732.053
2128.55	724.579
2126.93	732.211
2125.31	735.263
2123.69	702.105
2122.07	746.895
2120.45	729.684
2118.83	741.895
2117.2	730.158
2115.58	742.789
2113.96	759.211
2112.33	742.842
2110.71	741.895
2109.08	733.947
2107.46	750.368
2105.83	760.053
2104.21	766.053
2102.58	774.316
2100.96	761.526
2099.33	761.474
2097.7	758.579
2096.07	761.105
2094.45	776.579
2092.82	776.474
2091.19	770.421
2089.56	783.579
2087.93	772.421
2086.3	792.895
2084.67	772.579
2083.04	788.842
2081.41	801.316
2079.77	806.789
2078.14	787.632
2076.51	812.737
2074.88	824.526
2073.24	798.947
2071.61	784.105
2069.97	819.316
2068.34	805.579
2066.7	809.211
2065.07	823
2063.43	819.368
2061.8	842
2060.16	820.684
2058.52	814.526
2056.89	815.632
2055.25	810.684
2053.61	831.684
2051.97	823.158
2050.33	830.895
2048.69	830.947
2047.05	815.737
2045.41	820.632
2043.77	833.263
2042.13	813.526
2040.49	816.632
2038.85	814.421
2037.2	849.474
2035.56	827.842
2033.92	840.947
2032.27	859.895
2030.63	837.474
2028.99	832.526
2027.34	865.211
2025.7	840.947
2024.05	841.526
2022.4	853.79
2020.76	858.684
2019.11	862.316
2017.46	829.105
2015.82	864
2014.17	867.526
2012.52	858.684
2010.87	859.158
2009.22	856.947
2007.57	832.158
2005.92	854.263
2004.27	872.105
2002.62	858.474
2000.97	874
1999.31	851.421
1997.66	869.316
1996.01	868.316
1994.36	874.737
1992.7	856.158
1991.05	868.158
1989.39	876.053
1987.74	881.158
1986.09	874.316
1984.43	885.579
1982.77	882.632
1981.12	894.368
1979.46	869.684
1977.8	901
1976.15	911.368
1974.49	886.263
1972.83	896.316
1971.17	895.789
1969.51	900.421
1967.85	889.842
1966.19	898.105
1964.53	913.684
1962.87	905.474
1961.21	907.211
1959.55	903.842
1957.88	910.158
1956.22	885.789
1954.56	924.369
1952.9	909.737
1951.23	914.421
1949.57	915.947
1947.9	926.79
1946.24	935.842
1944.57	923.526
1942.91	918.158
1941.24	939
1939.57	930
1937.91	926.421
1936.24	933.526
1934.57	929.368
1932.9	953.105
1931.23	930.842
1929.56	940.263
1927.89	941.947
1926.23	941.631
1924.55	938.842
1922.88	941.947
1921.21	943.842
1919.54	942.105
1917.87	950.632
1916.2	949.474
1914.52	955.737
1912.85	939.737
1911.18	958.263
1909.5	959.263
1907.83	955.947
1906.15	945.421
1904.48	966.895
1902.8	967.632
1901.13	976.526
1899.45	973.316
1897.77	975.737
1896.09	980.263
1894.42	974.684
1892.74	971.737
1891.06	960.632
1889.38	993.684
1887.7	979
1886.02	984.789
1884.34	980.947
1882.66	983.895
1880.98	977
1879.3	977.632
1877.61	989.263
1875.93	1003.26
1874.25	983
1872.56	985.263
1870.88	1003.84
1869.2	1010.79
1867.51	987.842
1865.83	1010.89
1864.14	1013.16
1862.46	1006.79
1860.77	1027.21
1859.08	995.526
1857.4	1018.53
1855.71	1020.89
1854.02	1037.26
1852.33	1017.68
1850.64	1031.95
1848.95	1036.42
1847.26	1028.21
1845.57	1048.53
1843.88	1019.53
1842.19	1027.26
1840.5	1027.63
1838.81	1042.26
1837.12	1017.21
1835.43	1040.63
1833.73	1034.26
1832.04	1038.79
1830.34	1035.95
1828.65	1032.63
1826.96	1052.16
1825.26	1050.32
1823.57	1035.53
1821.87	1051.37
1820.17	1063.26
1818.48	1057
1816.78	1044.53
1815.08	1036.37
1813.38	1061.26
1811.69	1057
1809.99	1059.37
1808.29	1081.26
1806.59	1063.53
1804.89	1065.42
1803.19	1071.84
1801.49	1103.84
1799.78	1087.26
1798.08	1092.21
1796.38	1111.74
1794.68	1081.42
1792.97	1102.74
1791.27	1105.79
1789.57	1122.47
1787.86	1122.53
1786.16	1116.37
1784.45	1129.79
1782.75	1124.11
1781.04	1135.74
1779.34	1122
1777.63	1136.47
1775.92	1153.68
1774.21	1133.84
1772.51	1154.47
1770.8	1142
1769.09	1176.74
1767.38	1157.42
1765.67	1166.32
1763.96	1185.47
1762.25	1159.74
1760.54	1190.89
1758.82	1191.58
1757.11	1186.89
1755.4	1189.58
1753.69	1189
1751.97	1201.63
1750.26	1206.63
1748.55	1176.68
1746.83	1197.53
1745.12	1196.68
1743.4	1196.26
1741.69	1211.68
1739.97	1203.47
1738.25	1235.26
1736.54	1216.89
1734.82	1199.37
1733.1	1234.89
1731.38	1225.42
1729.66	1218.37
1727.94	1219.16
1726.22	1241.26
1724.5	1237.84
1722.78	1230.79
1721.06	1262.05
1719.34	1254.11
1717.62	1263.84
1715.9	1278.79
1714.18	1274.79
1712.45	1282.53
1710.73	1281.79
1709	1290.95
1707.28	1309.26
1705.56	1304.37
1703.83	1304.42
1702.11	1304.21
1700.38	1301.21
1698.65	1325.11
1696.93	1328.26
1695.2	1332.26
1693.47	1367.42
1691.74	1357.89
1690.01	1341.95
1688.28	1376.68
1686.55	1371.42
1684.83	1347.74
1683.09	1381.74
1681.36	1390.21
1679.63	1387.37
1677.9	1381.79
1676.17	1380.11
1674.44	1406.05
1672.7	1427.42
1670.97	1427.05
1669.24	1419.79
1667.5	1432.79
1665.77	1442.79
1664.03	1459.11
1662.3	1476.79
1660.56	1481.16
1658.83	1488.95
1657.09	1502.32
1655.35	1504.47
1653.61	1498.84
1651.88	1502
1650.14	1506.79
1648.4	1513.26
1646.66	1535.68
1644.92	1529.47
1643.18	1546.74
1641.44	1564.32
1639.7	1549.16
1637.96	1562.05
1636.22	1553.47
1634.47	1581.37
1632.73	1560.11
1630.99	1569.16
1629.24	1591.42
1627.5	1573.58
1625.75	1577.26
1624.01	1591.63
1622.26	1613.05
1620.52	1617.63
1618.77	1599.95
1617.03	1628.42
1615.28	1624.47
1613.53	1609.58
1611.78	1642.74
1610.04	1629.63
1608.29	1653.89
1606.54	1623.37
1604.79	1603.26
1603.04	1609.84
1601.29	1603.58
1599.54	1606.89
1597.78	1592.47
1596.03	1615.95
1594.28	1606.32
1592.53	1589.05
1590.77	1581.21
1589.02	1586.21
1587.27	1571.26
1585.51	1565.84
1583.76	1580.95
1582	1548.68
1580.25	1555.63
1578.49	1527.89
1576.73	1575.68
1574.98	1546.95
1573.22	1541.58
1571.46	1540.79
1569.7	1523.74
1567.94	1522.58
1566.19	1500
1564.43	1532.32
1562.67	1517.26
1560.91	1523.68
1559.14	1509.74
1557.38	1520.21
1555.62	1515.74
1553.86	1515.63
1552.1	1513.32
1550.33	1517.37
1548.57	1523.95
1546.81	1503.32
1545.04	1499.42
1543.28	1519.63
1541.51	1520.32
1539.75	1520
1537.98	1521.47
1536.21	1515.58
1534.45	1502.11
1532.68	1533.79
1530.91	1526.84
1529.14	1529.63
1527.37	1510.11
1525.6	1548.58
1523.83	1542.32
1522.06	1522.58
1520.29	1536.37
1518.52	1552.63
1516.75	1541.21
1514.98	1525.68
1513.21	1562.47
1511.43	1532.89
1509.66	1547.53
1507.89	1549.68
1506.11	1557.84
1504.34	1549.16
1502.57	1553.05
1500.79	1560.74
1499.01	1569.32
1497.24	1567.26
1495.46	1560.68
1493.68	1563.42
1491.91	1573.37
1490.13	1580.74
1488.35	1570.89
1486.57	1550.63
1484.79	1563.05
1483.01	1564.74
1481.23	1591.47
1479.45	1569
1477.67	1564.79
1475.89	1587.79
1474.11	1563.32
1472.32	1573.89
1470.54	1580
1468.76	1580.21
1466.98	1588.84
1465.19	1570.37
1463.41	1579.37
1461.62	1593.11
1459.84	1584.05
1458.05	1578.42
1456.26	1590.89
1454.48	1569.05
1452.69	1622.74
1450.9	1629.84
1449.11	1627.63
1447.33	1632.47
1445.54	1645.53
1443.75	1637
1441.96	1639.63
1440.17	1648.84
1438.38	1655.89
1436.58	1659.68
1434.79	1675.68
1433	1660.53
1431.21	1670.53
1429.42	1674.32
1427.62	1697.89
1425.83	1710
1424.03	1710.11
1422.24	1735.89
1420.44	1704.16
1418.65	1745.16
1416.85	1714.95
1415.06	1734.21
1413.26	1734.53
1411.46	1768.63
1409.66	1742.79
1407.87	1716.95
1406.07	1741.53
1404.27	1744.68
1402.47	1736.37
1400.67	1741.84
1398.87	1727.05
1397.07	1755.05
1395.27	1737.05
1393.46	1715.89
1391.66	1749.37
1389.86	1725.11
1388.06	1734.79
1386.25	1745.53
1384.45	1733.47
1382.64	1738.21
1380.84	1743.84
1379.03	1738.58
1377.23	1746
1375.42	1769.32
1373.62	1748.05
1371.81	1740.11
1370	1764.74
1368.19	1734.68
1366.38	1784.68
1364.58	1774.58
1362.77	1769.16
1360.96	1781.79
1359.15	1802.11
1357.33	1801
1355.52	1799.68
1353.71	1799
1351.9	1800.95
1350.09	1824.47
1348.27	1816.21
1346.46	1854.32
1344.65	1843.11
1342.83	1839.63
1341.02	1839.58
1339.2	1872.53
1337.39	1846.26
1335.57	1865.05
1333.76	1868.58
1331.94	1881.63
1330.12	1875.16
1328.3	1890.16
1326.48	1886.84
1324.67	1896.89
1322.85	1904.89
1321.03	1900.63
1319.21	1897.53
1317.39	1920
1315.57	1923.47
1313.74	1892.37
1311.92	1909.58
1310.1	1892.32
1308.28	1905.79
1306.45	1886.95
1304.63	1890.21
1302.81	1913.53
1300.98	1877.42
1299.16	1880.16
1297.33	1893.53
1295.51	1923.32
1293.68	1893.21
1291.85	1895.05
1290.02	1896.16
1288.2	1890.16
1286.37	1882.84
1284.54	1903.11
1282.71	1908.74
1280.88	1902.37
1279.05	1902.16
1277.22	1878.47
1275.39	1921.74
1273.56	1916.89
1271.73	1911.26
1269.89	1890.63
1268.06	1898.84
1266.23	1884.37
1264.4	1906.37
1262.56	1909.47
1260.73	1910.37
1258.89	1887.58
1257.06	1906.58
1255.22	1919.68
1253.38	1911.53
1251.55	1915.26
1249.71	1931.42
1247.87	1934.47
1246.03	1897.11
1244.2	1935.32
1242.36	1908.11
1240.52	1940.79
1238.68	1915.84
1236.84	1928.16
1235	1918.68
1233.16	1894.63
1231.31	1922.11
1229.47	1929.47
1227.63	1939.26
1225.79	1933.58
1223.94	1900.26
1222.1	1907.53
1220.25	1925.16
1218.41	1909.95
1216.56	1941.79
1214.72	1909.79
1212.87	1919.89
1211.02	1910.84
1209.18	1923.11
1207.33	1903.16
1205.48	1926.47
1203.63	1921
1201.78	1920.53
1199.93	1936.32
1198.08	1939.95
1196.23	1930.26
1194.38	1924.58
1192.53	1917.89
1190.68	1915.74
1188.83	1919.05
1186.98	1921.68
1185.12	1922.37
1183.27	1904.68
1181.41	1929.47
1179.56	1931.79
1177.71	1934.47
1175.85	1931.79
1173.99	1927
1172.14	1957.63
1170.28	1957.47
1168.42	1921.37
1166.57	1966.89
1164.71	1981.79
1162.85	1941.32
1160.99	1955.05
1159.13	1982.42
1157.27	1964.53
1155.41	1968.32
1153.55	1987.47
1151.69	1984.16
1149.83	1981.47
1147.97	1992.53
1146.1	2014.79
1144.24	1987.95
1142.38	1974.95
1140.51	1964.95
1138.65	1973.84
1136.78	1959.53
1134.92	1975.53
1133.05	1978.84
1131.18	1988.11
1129.32	1967.26
1127.45	1987.74
