##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	50.902889 
400.897061  	51.442376 
402.333968  	52.361686 
403.770875  	51.907601 
405.207782  	52.080535 
406.644689  	52.475127 
408.081596  	52.466948 
409.518503  	51.828151 
410.955410  	51.506703 
412.392317  	52.610985 
413.829224  	52.378111 
415.266131  	51.200277 
416.703038  	51.295313 
418.139945  	51.260124 
419.576852  	52.066144 
421.013759  	52.425707 
422.450666  	51.159121 
423.887574  	50.584081 
425.324481  	50.475222 
426.761388  	50.876245 
428.198295  	52.278341 
429.635202  	52.376155 
431.072109  	52.043037 
432.509016  	52.334002 
433.945923  	52.044865 
435.382830  	52.210718 
436.819737  	52.351695 
438.256644  	51.876989 
439.693551  	51.841512 
441.130458  	51.514209 
442.567365  	51.370669 
444.004272  	51.428957 
445.441179  	50.740593 
446.878086  	50.829031 
448.314993  	51.068772 
449.751900  	50.832139 
451.188807  	51.361250 
452.625714  	51.818716 
454.062621  	51.822851 
455.499528  	51.662020 
456.936435  	51.009635 
458.373342  	51.059301 
459.810249  	50.946185 
461.247156  	50.657252 
462.684063  	51.433705 
464.120970  	51.377083 
465.557877  	50.917164 
466.994784  	51.395815 
468.431691  	51.338867 
469.868598  	51.231386 
471.305505  	51.143411 
472.742413  	50.495285 
474.179320  	50.872593 
475.616227  	51.126496 
477.053134  	50.950785 
478.490041  	51.513964 
479.926948  	51.527704 
481.363855  	50.984208 
482.800762  	50.961096 
484.237669  	51.055277 
485.674576  	51.292167 
487.111483  	51.472930 
488.548390  	51.303906 
489.985297  	51.105633 
491.422204  	50.991433 
492.859111  	51.244053 
494.296018  	51.376749 
495.732925  	51.082551 
497.169832  	51.148576 
498.606739  	51.452053 
500.043646  	51.698626 
501.480553  	51.749121 
502.917460  	51.245391 
504.354367  	51.069057 
505.791274  	51.216706 
507.228181  	51.149324 
508.665088  	51.238414 
510.101995  	51.250661 
511.538902  	51.231116 
512.975809  	51.402326 
514.412716  	51.223829 
515.849623  	51.141361 
517.286530  	51.443895 
518.723437  	51.599957 
520.160344  	51.657292 
521.597251  	51.430775 
523.034159  	51.270114 
524.471066  	51.495872 
525.907973  	51.421841 
527.344880  	51.393085 
528.781787  	51.560773 
530.218694  	51.350407 
531.655601  	51.352306 
533.092508  	51.607366 
534.529415  	51.635200 
535.966322  	51.620984 
537.403229  	51.520325 
538.840136  	51.615340 
540.277043  	51.862765 
541.713950  	51.768413 
543.150857  	51.817130 
544.587764  	52.024541 
546.024671  	51.986921 
547.461578  	51.944219 
548.898485  	51.889229 
550.335392  	52.012786 
551.772299  	52.229581 
553.209206  	52.050007 
554.646113  	51.989178 
556.083020  	52.176973 
557.519927  	52.209107 
558.956834  	52.326298 
560.393741  	52.424904 
561.830648  	52.430813 
563.267555  	52.530770 
564.704462  	52.571004 
566.141369  	52.621855 
567.578276  	52.621870 
569.015183  	52.601090 
570.452090  	52.813450 
571.888997  	52.846956 
573.325905  	52.702744 
574.762812  	52.752060 
576.199719  	52.808233 
577.636626  	52.936980 
579.073533  	53.084859 
580.510440  	53.062274 
581.947347  	53.117098 
583.384254  	53.142534 
584.821161  	53.120881 
586.258068  	53.251091 
587.694975  	53.287553 
589.131882  	53.327458 
590.568789  	53.478777 
592.005696  	53.512767 
593.442603  	53.571400 
594.879510  	53.659984 
596.316417  	53.717795 
597.753324  	53.839472 
599.190231  	53.867725 
600.627138  	53.898201 
602.064045  	54.054028 
603.500952  	54.163067 
604.937859  	54.242036 
606.374766  	54.253823 
607.811673  	54.280336 
609.248580  	54.463013 
610.685487  	54.570323 
612.122394  	54.593308 
613.559301  	54.665136 
614.996208  	54.743372 
616.433115  	54.885448 
617.870022  	54.979211 
619.306929  	54.975624 
620.743836  	55.029456 
622.180744  	55.127482 
623.617651  	55.298118 
625.054558  	55.439717 
626.491465  	55.449636 
627.928372  	55.542925 
629.365279  	55.661647 
630.802186  	55.741933 
632.239093  	55.871444 
633.676000  	55.945379 
635.112907  	56.012973 
636.549814  	56.150065 
637.986721  	56.271486 
639.423628  	56.373052 
640.860535  	56.450177 
642.297442  	56.501880 
643.734349  	56.630537 
645.171256  	56.744124 
646.608163  	56.815637 
648.045070  	56.935204 
649.481977  	57.048989 
650.918884  	57.193680 
652.355791  	57.324544 
653.792698  	57.402842 
655.229605  	57.546281 
656.666512  	57.665486 
658.103419  	57.754380 
659.540326  	57.901357 
660.977233  	57.995194 
662.414140  	58.077588 
663.851047  	58.186192 
