##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	43.189944 
400.897061  	41.119002 
402.333968  	39.946592 
403.770875  	39.457607 
405.207782  	39.837213 
406.644689  	41.509311 
408.081596  	40.703163 
409.518503  	40.422187 
410.955410  	41.282727 
412.392317  	40.813017 
413.829224  	41.247774 
415.266131  	41.001140 
416.703038  	40.279580 
418.139945  	41.783543 
419.576852  	41.857490 
421.013759  	41.469051 
422.450666  	41.427236 
423.887574  	39.906278 
425.324481  	39.874436 
426.761388  	40.182415 
428.198295  	39.846662 
429.635202  	39.986278 
431.072109  	39.313407 
432.509016  	39.753320 
433.945923  	40.868568 
435.382830  	39.953478 
436.819737  	39.965827 
438.256644  	40.488716 
439.693551  	40.040660 
441.130458  	40.930845 
442.567365  	41.302980 
444.004272  	40.347058 
445.441179  	40.309036 
446.878086  	40.221855 
448.314993  	40.125454 
449.751900  	39.854022 
451.188807  	39.560801 
452.625714  	40.258074 
454.062621  	40.211949 
455.499528  	39.817009 
456.936435  	40.372890 
458.373342  	40.876014 
459.810249  	40.991483 
461.247156  	40.663060 
462.684063  	40.163461 
464.120970  	40.068569 
465.557877  	39.631206 
466.994784  	39.913818 
468.431691  	40.465073 
469.868598  	39.598531 
471.305505  	39.492239 
472.742413  	40.104272 
474.179320  	39.832088 
475.616227  	40.056274 
477.053134  	40.026144 
478.490041  	39.587668 
479.926948  	39.783464 
481.363855  	39.942480 
482.800762  	40.059531 
484.237669  	39.924908 
485.674576  	39.742233 
487.111483  	40.158455 
488.548390  	39.945819 
489.985297  	39.533525 
491.422204  	39.827485 
492.859111  	39.809779 
494.296018  	39.844043 
495.732925  	39.935903 
497.169832  	39.874078 
498.606739  	40.430280 
500.043646  	40.424505 
501.480553  	39.740048 
502.917460  	39.866154 
504.354367  	40.027712 
505.791274  	40.069161 
507.228181  	40.300991 
508.665088  	40.015903 
510.101995  	39.809656 
511.538902  	39.869722 
512.975809  	39.947389 
514.412716  	40.142529 
515.849623  	39.968138 
517.286530  	39.973845 
518.723437  	40.499675 
520.160344  	40.467080 
521.597251  	40.199173 
523.034159  	40.166524 
524.471066  	40.206916 
525.907973  	40.439557 
527.344880  	40.477131 
528.781787  	40.428609 
530.218694  	40.541204 
531.655601  	40.501023 
533.092508  	40.536457 
534.529415  	40.699654 
535.966322  	40.784087 
537.403229  	40.849908 
538.840136  	40.706689 
540.277043  	40.716066 
541.713950  	41.076748 
543.150857  	41.126909 
544.587764  	40.938925 
546.024671  	40.854061 
547.461578  	40.910462 
548.898485  	41.197126 
550.335392  	41.313662 
551.772299  	41.180512 
553.209206  	41.181164 
554.646113  	41.275594 
556.083020  	41.400714 
557.519927  	41.394164 
558.956834  	41.273863 
560.393741  	41.394999 
561.830648  	41.557301 
563.267555  	41.617380 
564.704462  	41.742791 
566.141369  	41.816201 
567.578276  	41.868670 
569.015183  	41.943107 
570.452090  	42.017830 
571.888997  	42.184791 
573.325905  	42.277357 
574.762812  	42.305771 
576.199719  	42.397016 
577.636626  	42.428494 
579.073533  	42.523636 
580.510440  	42.684588 
581.947347  	42.726171 
583.384254  	42.780751 
584.821161  	42.862541 
586.258068  	42.986383 
587.694975  	43.165338 
589.131882  	43.167424 
590.568789  	43.136703 
592.005696  	43.306302 
593.442603  	43.456312 
594.879510  	43.503901 
596.316417  	43.572276 
