##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1000.087292  	90.454049 
1001.524199  	90.514757 
1002.961106  	90.553834 
1004.398013  	90.575434 
1005.834920  	90.573795 
1007.271827  	90.610313 
1008.708734  	90.677372 
1010.145641  	90.705263 
1011.582548  	90.758466 
1013.019455  	90.824412 
1014.456362  	90.872539 
1015.893269  	90.963666 
1017.330176  	90.998957 
1018.767083  	90.977642 
1020.203991  	91.048731 
1021.640898  	91.154532 
1023.077805  	91.220623 
1024.514712  	91.259665 
1025.951619  	91.295571 
1027.388526  	91.369788 
1028.825433  	91.431038 
1030.262340  	91.493697 
1031.699247  	91.592603 
1033.136154  	91.638211 
1034.573061  	91.686597 
1036.009968  	91.764986 
1037.446875  	91.779783 
1038.883782  	91.806753 
1040.320689  	91.850852 
1041.757596  	91.846750 
1043.194503  	91.858756 
1044.631410  	91.887073 
1046.068317  	91.926297 
1047.505224  	91.978853 
1048.942131  	92.005748 
1050.379038  	92.038150 
1051.815945  	92.056354 
1053.252852  	92.078655 
1054.689759  	92.165527 
1056.126666  	92.228283 
1057.563573  	92.254605 
1059.000480  	92.254009 
1060.437387  	92.193087 
1061.874294  	92.174328 
1063.311201  	92.172082 
1064.748108  	92.154342 
1066.185015  	92.215236 
1067.621922  	92.256283 
1069.058829  	92.282097 
1070.495737  	92.384835 
1071.932644  	92.445829 
1073.369551  	92.493077 
1074.806458  	92.559782 
1076.243365  	92.579083 
1077.680272  	92.654049 
1079.117179  	92.736922 
1080.554086  	92.723653 
1081.990993  	92.699868 
1083.427900  	92.675282 
1084.864807  	92.664880 
1086.301714  	92.673065 
1087.738621  	92.650966 
1089.175528  	92.663458 
1090.612435  	92.693745 
1092.049342  	92.711835 
1093.486249  	92.760633 
1094.923156  	92.753724 
1096.360063  	92.696204 
1097.796970  	92.657214 
1099.233877  	92.601930 
1100.670784  	92.561536 
1102.107691  	92.530260 
1103.544598  	92.493060 
1104.981505  	92.498992 
1106.418412  	92.492705 
1107.855319  	92.481685 
1109.292226  	92.507125 
1110.729133  	92.514417 
1112.166040  	92.532606 
1113.602947  	92.541408 
1115.039854  	92.520954 
1116.476761  	92.570491 
1117.913668  	92.624550 
1119.350575  	92.628472 
1120.787483  	92.667401 
1122.224390  	92.720892 
1123.661297  	92.774742 
1125.098204  	92.817700 
1126.535111  	92.829501 
1127.972018  	92.876470 
1129.408925  	92.905269 
1130.845832  	92.857550 
1132.282739  	92.804548 
1133.719646  	92.748583 
1135.156553  	92.689451 
1136.593460  	92.635107 
1138.030367  	92.574627 
1139.467274  	92.553197 
1140.904181  	92.528950 
1142.341088  	92.470882 
1143.777995  	92.455508 
1145.214902  	92.464860 
1146.651809  	92.471251 
1148.088716  	92.481040 
1149.525623  	92.479765 
1150.962530  	92.513236 
1152.399437  	92.551387 
1153.836344  	92.545559 
1155.273251  	92.562511 
1156.710158  	92.595175 
1158.147065  	92.621388 
1159.583972  	92.666020 
1161.020879  	92.689567 
1162.457786  	92.682645 
1163.894693  	92.654430 
1165.331600  	92.605086 
1166.768507  	92.556271 
1168.205414  	92.493012 
1169.642322  	92.441221 
1171.079229  	92.417389 
1172.516136  	92.369597 
1173.953043  	92.335360 
1175.389950  	92.325305 
1176.826857  	92.295364 
1178.263764  	92.301126 
1179.700671  	92.326389 
1181.137578  	92.321231 
1182.574485  	92.340634 
1184.011392  	92.387907 
1185.448299  	92.442219 
1186.885206  	92.493722 
1188.322113  	92.527035 
1189.759020  	92.589884 
1191.195927  	92.673655 
1192.632834  	92.745548 
1194.069741  	92.833286 
1195.506648  	92.911888 
1196.943555  	92.987323 
1198.380462  	93.082911 
1199.817369  	93.150765 
1201.254276  	93.211175 
1202.691183  	93.291136 
1204.128090  	93.359476 
1205.564997  	93.415232 
1207.001904  	93.454293 
1208.438811  	93.498242 
1209.875718  	93.557030 
1211.312625  	93.574666 
1212.749532  	93.561275 
1214.186439  	93.547883 
1215.623346  	93.520538 
1217.060253  	93.501973 
1218.497160  	93.495187 
1219.934068  	93.469073 
1221.370975  	93.435317 
1222.807882  	93.425197 
1224.244789  	93.436419 
1225.681696  	93.426485 
1227.118603  	93.402168 
1228.555510  	93.409351 
1229.992417  	93.416840 
1231.429324  	93.407877 
1232.866231  	93.416159 
1234.303138  	93.426177 
1235.740045  	93.426742 
1237.176952  	93.426408 
1238.613859  	93.425344 
1240.050766  	93.428189 
1241.487673  	93.413574 
1242.924580  	93.389386 
1244.361487  	93.388102 
1245.798394  	93.387697 
1247.235301  	93.377876 
1248.672208  	93.363160 
1250.109115  	93.338115 
1251.546022  	93.335289 
1252.982929  	93.355090 
1254.419836  	93.362102 
1255.856743  	93.366127 
1257.293650  	93.377251 
1258.730557  	93.387653 
1260.167464  	93.399543 
1261.604371  	93.418055 
1263.041278  	93.442314 
1264.478185  	93.466849 
1265.915092  	93.495298 
1267.351999  	93.513469 
1268.788907  	93.520117 
1270.225814  	93.552451 
1271.662721  	93.587627 
1273.099628  	93.605149 
1274.536535  	93.639005 
1275.973442  	93.666764 
1277.410349  	93.694865 
1278.847256  	93.752555 
1280.284163  	93.796699 
1281.721070  	93.842039 
1283.157977  	93.906999 
1284.594884  	93.954346 
1286.031791  	94.010106 
1287.468698  	94.070679 
1288.905605  	94.108541 
1290.342512  	94.154684 
1291.779419  	94.206008 
1293.216326  	94.261996 
1294.653233  	94.318247 
1296.090140  	94.349788 
1297.527047  	94.394479 
1298.963954  	94.453407 
1300.400861  	94.507812 
1301.837768  	94.584960 
1303.274675  	94.656491 
1304.711582  	94.730390 
1306.148489  	94.845141 
1307.585396  	94.966771 
1309.022303  	95.106845 
1310.459210  	95.267545 
1311.896117  	95.435146 
1313.333024  	95.642432 
1314.769931  	95.835709 
1316.206838  	95.992939 
1317.643745  	96.164376 
1319.080653  	96.351511 
1320.517560  	96.558417 
1321.954467  	96.746618 
1323.391374  	96.915778 
1324.828281  	97.135870 
1326.265188  	97.372036 
1327.702095  	97.586038 
1329.139002  	97.766036 
1330.575909  	97.864369 
1332.012816  	97.891185 
1333.449723  	97.872560 
1334.886630  	97.844039 
1336.323537  	97.796137 
1337.760444  	97.753080 
1339.197351  	97.736255 
1340.634258  	97.749841 
1342.071165  	97.805399 
1343.508072  	97.925152 
1344.944979  	98.133281 
1346.381886  	98.359267 
1347.818793  	98.645789 
1349.255700  	98.962093 
1350.692607  	99.303979 
1352.129514  	99.671485 
1353.566421  	99.992104 
1355.003328  	100.300250 
1356.440235  	100.585185 
1357.877142  	100.818166 
1359.314049  	101.045343 
1360.750956  	101.205010 
1362.187863  	101.328640 
1363.624770  	101.423126 
1365.061677  	101.488453 
1366.498584  	101.589935 
1367.935491  	101.556830 
1369.372399  	101.462835 
1370.809306  	101.464714 
1372.246213  	101.517868 
1373.683120  	101.585114 
1375.120027  	101.705388 
1376.556934  	101.910415 
1377.993841  	102.186732 
1379.430748  	102.460537 
1380.867655  	102.763519 
1382.304562  	102.801699 
1383.741469  	102.820849 
1385.178376  	103.172286 
1386.615283  	103.512239 
1388.052190  	103.698738 
1389.489097  	103.997258 
1390.926004  	104.267772 
1392.362911  	104.373509 
1393.799818  	104.542864 
1395.236725  	104.445475 
1396.673632  	104.321640 
1398.110539  	104.300687 
1399.547446  	103.917174 
1400.984353  	103.650814 
1402.421260  	103.500665 
1403.858167  	103.154209 
1405.295074  	102.883018 
1406.731981  	102.631626 
1408.168888  	102.460600 
1409.605795  	102.369109 
1411.042702  	102.118704 
1412.479609  	101.856011 
1413.916516  	101.566242 
1415.353423  	101.033643 
1416.790330  	100.513409 
1418.227238  	99.915210 
1419.664145  	99.069357 
1421.101052  	98.526177 
1422.537959  	98.161273 
1423.974866  	97.870107 
1425.411773  	97.561297 
1426.848680  	97.317640 
1428.285587  	97.078440 
1429.722494  	96.835575 
1431.159401  	96.610444 
1432.596308  	96.417553 
1434.033215  	96.223267 
1435.470122  	96.061354 
1436.907029  	95.847014 
1438.343936  	95.632383 
1439.780843  	95.551843 
1441.217750  	95.404134 
1442.654657  	95.205702 
1444.091564  	95.057905 
1445.528471  	94.889022 
1446.965378  	94.744272 
1448.402285  	94.582864 
1449.839192  	94.388609 
1451.276099  	94.300767 
1452.713006  	94.177380 
1454.149913  	94.067005 
1455.586820  	94.062947 
1457.023727  	93.886766 
1458.460634  	93.591956 
1459.897541  	93.466156 
1461.334448  	93.348236 
1462.771355  	93.345471 
1464.208262  	93.307879 
1465.645169  	93.152669 
1467.082076  	93.082181 
1468.518984  	92.959848 
1469.955891  	92.840013 
1471.392798  	92.798088 
1472.829705  	92.646842 
1474.266612  	92.502077 
1475.703519  	92.395671 
1477.140426  	92.209001 
1478.577333  	92.128107 
1480.014240  	92.054062 
1481.451147  	91.942015 
1482.888054  	91.886135 
1484.324961  	91.830677 
1485.761868  	91.797484 
1487.198775  	91.758853 
1488.635682  	91.686082 
1490.072589  	91.624559 
1491.509496  	91.546046 
1492.946403  	91.522164 
1494.383310  	91.537114 
1495.820217  	91.487029 
1497.257124  	91.419623 
1498.694031  	91.372790 
1500.130938  	91.317535 
1501.567845  	91.299498 
1503.004752  	91.295556 
1504.441659  	91.286582 
1505.878566  	91.318868 
1507.315473  	91.235957 
1508.752380  	91.103812 
1510.189287  	91.098246 
1511.626194  	91.059112 
1513.063101  	91.024444 
1514.500008  	90.990603 
1515.936915  	90.969655 
1517.373822  	90.942930 
1518.810730  	90.907922 
1520.247637  	90.889070 
1521.684544  	90.842089 
1523.121451  	90.734010 
1524.558358  	90.730392 
1525.995265  	90.709436 
1527.432172  	90.646684 
1528.869079  	90.607937 
1530.305986  	90.570819 
1531.742893  	90.555951 
1533.179800  	90.568748 
1534.616707  	90.501688 
1536.053614  	90.479693 
1537.490521  	90.459528 
1538.927428  	90.409167 
1540.364335  	90.338903 
1541.801242  	90.276124 
1543.238149  	90.241655 
1544.675056  	90.211447 
1546.111963  	90.155955 
1547.548870  	90.134679 
1548.985777  	90.114360 
1550.422684  	90.068554 
1551.859591  	90.166082 
1553.296498  	90.263813 
1554.733405  	90.275764 
1556.170312  	90.311149 
1557.607219  	90.411341 
1559.044126  	90.484336 
1560.481033  	90.441337 
1561.917940  	90.651510 
1563.354847  	90.817755 
1564.791754  	90.996657 
1566.228661  	91.283442 
1567.665569  	91.514685 
1569.102476  	91.759704 
1570.539383  	92.075309 
1571.976290  	92.280006 
1573.413197  	92.516127 
1574.850104  	92.745975 
1576.287011  	92.962685 
1577.723918  	93.216381 
1579.160825  	93.444151 
1580.597732  	93.650729 
1582.034639  	93.783332 
1583.471546  	93.892448 
1584.908453  	93.963870 
1586.345360  	94.026522 
1587.782267  	94.070734 
1589.219174  	93.960367 
1590.656081  	93.821697 
1592.092988  	93.648409 
1593.529895  	93.486512 
1594.966802  	93.327650 
1596.403709  	93.134435 
1597.840616  	92.950960 
1599.277523  	92.741855 
1600.714430  	92.497646 
1602.151337  	92.318097 
1603.588244  	92.167342 
1605.025151  	91.991952 
1606.462058  	91.883577 
1607.898965  	91.753113 
1609.335872  	91.640173 
1610.772779  	91.591489 
1612.209686  	91.491690 
1613.646593  	91.378314 
1615.083500  	91.232390 
1616.520407  	91.033426 
1617.957315  	90.849826 
1619.394222  	90.648451 
1620.831129  	90.406972 
1622.268036  	90.133285 
1623.704943  	89.762765 
1625.141850  	89.406698 
1626.578757  	89.141087 
1628.015664  	88.801841 
1629.452571  	88.473175 
1630.889478  	88.171346 
1632.326385  	87.764277 
1633.763292  	87.439451 
1635.200199  	87.096904 
1636.637106  	86.617158 
1638.074013  	86.400884 
1639.510920  	86.063785 
1640.947827  	85.735942 
1642.384734  	85.590096 
1643.821641  	85.390963 
1645.258548  	85.251860 
1646.695455  	85.152194 
1648.132362  	84.913843 
1649.569269  	84.872684 
1651.006176  	84.768310 
1652.443083  	84.611981 
1653.879990  	84.697098 
1655.316897  	84.516352 
1656.753804  	84.521931 
1658.190711  	84.588986 
1659.627618  	84.572408 
1661.064525  	84.649118 
1662.501432  	84.776696 
1663.938339  	84.883569 
1665.375246  	85.019999 
1666.812154  	85.057237 
1668.249061  	85.106527 
1669.685968  	85.237522 
1671.122875  	85.293896 
1672.559782  	85.476446 
1673.996689  	85.623104 
1675.433596  	85.722170 
1676.870503  	85.960534 
1678.307410  	86.051153 
1679.744317  	86.161601 
1681.181224  	86.444827 
1682.618131  	86.572504 
1684.055038  	86.793967 
1685.491945  	87.137414 
1686.928852  	87.213614 
1688.365759  	87.458857 
1689.802666  	87.732353 
1691.239573  	87.999734 
1692.676480  	88.333546 
1694.113387  	88.528364 
1695.550294  	88.772042 
1696.987201  	89.115820 
1698.424108  	89.264211 
1699.861015  	89.471578 
1701.297922  	89.748716 
1702.734829  	89.922221 
1704.171736  	90.169587 
1705.608643  	90.388890 
1707.045550  	90.615873 
1708.482457  	90.870701 
1709.919364  	91.055835 
1711.356271  	91.276113 
1712.793178  	91.500730 
1714.230085  	91.683413 
1715.666992  	91.931943 
1717.103900  	92.108611 
1718.540807  	92.198104 
1719.977714  	92.413453 
1721.414621  	92.595315 
1722.851528  	92.779255 
1724.288435  	92.984010 
1725.725342  	93.136697 
1727.162249  	93.320478 
1728.599156  	93.432304 
1730.036063  	93.529140 
1731.472970  	93.647949 
1732.909877  	93.726525 
1734.346784  	93.807571 
1735.783691  	93.881628 
1737.220598  	93.974754 
1738.657505  	94.112957 
1740.094412  	94.203600 
1741.531319  	94.261930 
1742.968226  	94.369692 
1744.405133  	94.439557 
1745.842040  	94.530600 
1747.278947  	94.643646 
1748.715854  	94.679245 
1750.152761  	94.759739 
1751.589668  	94.823312 
1753.026575  	94.869018 
1754.463482  	95.009578 
1755.900389  	95.084698 
1757.337296  	95.119536 
1758.774203  	95.215074 
1760.211110  	95.264718 
1761.648017  	95.323896 
1763.084924  	95.378977 
1764.521831  	95.416134 
1765.958738  	95.501931 
1767.395646  	95.530330 
1768.832553  	95.549698 
1770.269460  	95.658311 
1771.706367  	95.705513 
1773.143274  	95.691688 
1774.580181  	95.727109 
1776.017088  	95.740821 
1777.453995  	95.788437 
1778.890902  	95.833870 
1780.327809  	95.852863 
1781.764716  	95.897952 
1783.201623  	95.938745 
1784.638530  	95.975008 
1786.075437  	96.016226 
1787.512344  	96.054311 
1788.949251  	96.099961 
1790.386158  	96.132973 
1791.823065  	96.161418 
1793.259972  	96.179435 
1794.696879  	96.156024 
1796.133786  	96.175584 
1797.570693  	96.207332 
1799.007600  	96.233174 
1800.444507  	96.274414 
1801.881414  	96.276009 
1803.318321  	96.276445 
1804.755228  	96.327864 
1806.192135  	96.361272 
1807.629042  	96.395824 
1809.065949  	96.438502 
1810.502856  	96.448958 
1811.939763  	96.480750 
1813.376670  	96.500942 
1814.813577  	96.535661 
1816.250485  	96.575953 
1817.687392  	96.554722 
1819.124299  	96.551151 
1820.561206  	96.607519 
1821.998113  	96.598521 
1823.435020  	96.597279 
1824.871927  	96.588911 
1826.308834  	96.579481 
1827.745741  	96.666171 
1829.182648  	96.702445 
1830.619555  	96.651125 
1832.056462  	96.647301 
1833.493369  	96.662619 
1834.930276  	96.702396 
1836.367183  	96.746512 
1837.804090  	96.767968 
1839.240997  	96.815239 
1840.677904  	96.825045 
1842.114811  	96.824973 
1843.551718  	96.861071 
1844.988625  	96.810863 
1846.425532  	96.815819 
1847.862439  	96.862262 
1849.299346  	96.839665 
1850.736253  	96.854730 
1852.173160  	96.855738 
1853.610067  	96.827728 
1855.046974  	96.876590 
1856.483881  	96.889269 
1857.920788  	96.870824 
1859.357695  	96.906426 
1860.794602  	96.903508 
1862.231509  	96.923968 
1863.668416  	96.956741 
1865.105323  	96.959984 
1866.542231  	96.995632 
1867.979138  	97.005992 
1869.416045  	96.982965 
1870.852952  	96.986145 
1872.289859  	96.998649 
1873.726766  	97.011608 
1875.163673  	96.945761 
1876.600580  	96.899386 
1878.037487  	96.948465 
1879.474394  	96.974484 
1880.911301  	96.984107 
1882.348208  	96.994937 
1883.785115  	96.972347 
1885.222022  	96.971662 
1886.658929  	96.996257 
1888.095836  	97.011003 
1889.532743  	97.057471 
1890.969650  	97.032612 
1892.406557  	97.039276 
1893.843464  	97.087002 
1895.280371  	97.054873 
1896.717278  	97.063239 
1898.154185  	97.128029 
1899.591092  	97.082130 
1901.027999  	97.073322 
1902.464906  	97.072944 
1903.901813  	97.069118 
1905.338720  	97.080268 
1906.775627  	97.043659 
1908.212534  	97.049718 
1909.649441  	97.073180 
1911.086348  	97.063239 
1912.523255  	97.076989 
1913.960162  	97.005839 
1915.397069  	96.986213 
1916.833977  	97.037369 
1918.270884  	97.011228 
1919.707791  	96.939107 
1921.144698  	96.911618 
1922.581605  	96.961764 
1924.018512  	97.063276 
1925.455419  	97.110009 
1926.892326  	97.105372 
1928.329233  	97.105243 
1929.766140  	96.982038 
1931.203047  	96.982170 
1932.639954  	96.966300 
1934.076861  	96.881543 
1935.513768  	97.053597 
1936.950675  	97.078710 
1938.387582  	96.975477 
1939.824489  	97.130087 
1941.261396  	97.123704 
1942.698303  	97.059257 
1944.135210  	97.162870 
1945.572117  	97.120774 
1947.009024  	97.110355 
1948.445931  	97.059784 
1949.882838  	96.863084 
1951.319745  	96.887025 
1952.756652  	96.888234 
1954.193559  	96.932880 
1955.630466  	97.067074 
1957.067373  	97.084306 
1958.504280  	97.165701 
1959.941187  	97.220793 
1961.378094  	97.072808 
1962.815001  	97.014740 
1964.251908  	97.017510 
1965.688816  	97.028519 
1967.125723  	97.112866 
1968.562630  	97.099901 
1969.999537  	97.035487 
1971.436444  	96.909917 
1972.873351  	96.849094 
1974.310258  	97.047701 
1975.747165  	97.051507 
1977.184072  	96.885417 
1978.620979  	96.751667 
